counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,True,0.0,1.0,0.0,7482,0.9196237325668335
0.0,True,0.0,1.0,0.0,7483,0.9163050651550293
0.0,True,0.0,1.0,0.0,7484,0.22867488861083984
0.0,True,0.0,1.0,0.0,7485,0.7931686043739319
0.0,True,0.0,1.0,0.0,7486,0.681474506855011
0.0,False,0.0,1.0,0.0,7487,0.14581161737442017
0.0,True,0.0,1.0,0.0,7488,0.5608409643173218
0.0,True,0.0,1.0,0.0,7489,0.6246610879898071
0.0,True,0.0,1.0,0.0,7490,0.8310065269470215
0.0,False,0.0,1.0,0.0,7491,0.1335727721452713
0.0,True,0.0,1.0,0.0,7492,0.8890380263328552
0.0,True,0.0,1.0,0.0,7493,0.7389533519744873
0.0,False,0.0,1.0,0.0,7494,0.09149454534053802
0.0,True,0.0,1.0,0.0,7495,0.6044506430625916
0.0,True,0.0,1.0,0.0,7496,0.6818636059761047
0.0,True,0.0,1.0,0.0,7497,0.9895402789115906
0.0,True,0.0,1.0,0.0,7498,0.9865095019340515
0.0,True,0.0,1.0,0.0,7499,0.9196539521217346
0.0,True,0.0,1.0,0.0,7500,0.9707205891609192
0.0,True,0.0,1.0,0.0,7501,0.9620255827903748
0.0,True,0.0,1.0,0.0,7502,0.8060190081596375
0.0,True,0.0,1.0,0.0,7503,0.982812225818634
0.0,True,0.0,1.0,0.0,7504,0.9914076924324036
0.0,True,0.0,1.0,0.0,7505,0.6716291904449463
0.0,True,0.0,1.0,0.0,7506,0.14648056030273438
0.0,True,0.0,1.0,0.0,7507,0.6310785412788391
0.0,True,0.0,1.0,0.0,7508,0.8756668567657471
0.0,True,0.0,1.0,0.0,7509,0.5626824498176575
0.0,False,0.0,1.0,0.0,7510,0.0737433210015297
0.0,True,0.0,1.0,0.0,7511,0.12144426256418228
0.0,False,0.0,1.0,0.0,7512,0.7790875434875488
0.0,True,0.0,1.0,0.0,7513,0.0054313973523676395
0.0,True,0.0,1.0,0.0,7514,0.4759194850921631
0.0,False,0.0,1.0,0.0,7515,0.2804766297340393
0.0,True,0.0,1.0,0.0,7516,0.5285596251487732
0.0,True,0.0,1.0,0.0,7517,0.9132838249206543
0.0,False,0.0,1.0,0.0,7518,0.16105706989765167
0.0,True,0.0,1.0,0.0,7519,0.4335233271121979
0.0,True,0.0,1.0,0.0,7520,0.23446042835712433
0.0,True,0.0,1.0,0.0,7521,0.07798262685537338
0.0,True,0.0,1.0,0.0,7522,0.41976624727249146
0.0,True,0.0,1.0,0.0,7523,0.6578303575515747
0.0,True,0.0,1.0,0.0,7524,0.06169842183589935
0.0,True,0.0,1.0,0.0,7525,0.9028905630111694
0.0,True,0.0,1.0,0.0,7526,0.4173988699913025
0.0,True,0.0,1.0,0.0,7527,0.3808956444263458
0.0,False,0.0,1.0,0.0,7528,0.6619900465011597
0.0,True,0.0,1.0,0.0,7529,0.5310339331626892
0.0,True,0.0,1.0,0.0,7530,0.42855799198150635
0.0,True,0.0,1.0,0.0,7531,0.5169461965560913
0.0,False,0.0,1.0,0.0,7532,0.9056519865989685
0.0,True,0.0,1.0,0.0,7533,0.34988540410995483
0.0,False,0.0,1.0,0.0,7534,0.3423449993133545
0.0,True,0.0,1.0,0.0,7535,0.01134980283677578
0.0,True,0.0,1.0,0.0,7536,0.8857284188270569
0.0,True,0.0,1.0,0.0,7537,0.4391153156757355
0.0,True,0.0,1.0,0.0,7538,0.9891830682754517
0.0,True,0.0,1.0,0.0,7539,0.10603761672973633
0.0,True,0.0,1.0,0.0,7540,0.9941869974136353
0.0,False,0.0,1.0,0.0,7541,0.38939714431762695
0.0,True,0.0,1.0,0.0,7542,0.6231082081794739
0.0,True,0.0,1.0,0.0,7543,0.4639224112033844
0.0,False,0.0,1.0,0.0,7544,0.2892843782901764
0.0,True,0.0,1.0,0.0,7545,0.4054173529148102
0.0,True,0.0,1.0,0.0,7546,0.7916345000267029
0.0,False,0.0,1.0,0.0,7547,0.019063245505094528
0.0,True,0.0,1.0,0.0,7548,0.7182183861732483
0.0,True,0.0,1.0,0.0,7549,0.383741170167923
0.0,True,0.0,1.0,0.0,7550,0.9380602240562439
0.0,False,0.0,1.0,0.0,7551,0.5381266474723816
0.0,True,0.0,1.0,0.0,7552,0.5795515775680542
0.0,True,0.0,1.0,0.0,7553,0.3773561120033264
0.0,True,0.0,1.0,0.0,7554,0.7129881978034973
0.0,True,0.0,1.0,0.0,7555,0.26874208450317383
0.0,False,0.0,1.0,0.0,7556,0.13505242764949799
0.0,False,0.0,1.0,0.0,7557,0.4236074686050415
0.0,False,0.0,1.0,0.0,7558,0.2137315422296524
0.0,True,0.0,1.0,0.0,7559,0.5211107730865479
0.0,True,0.0,1.0,0.0,7560,0.9124245643615723
0.0,True,0.0,1.0,0.0,7561,0.5132911801338196
0.0,False,0.0,1.0,0.0,7562,0.7572681903839111
0.0,False,0.0,1.0,0.0,7563,0.8161462545394897
0.0,True,0.0,1.0,0.0,7564,0.28248780965805054
0.0,True,0.0,1.0,0.0,7565,0.33422401547431946
0.0,True,0.0,1.0,0.0,7566,0.2438742220401764
0.0,True,0.0,1.0,0.0,7567,0.8716270923614502
0.0,True,0.0,1.0,0.0,7568,0.2724222242832184
0.0,True,0.0,1.0,0.0,7569,0.5332298874855042
0.0,True,0.0,1.0,0.0,7570,0.607755720615387
0.0,True,0.0,1.0,0.0,7571,0.6761699914932251
0.0,False,0.0,1.0,0.0,7572,0.3588961660861969
0.0,True,0.0,1.0,0.0,7573,0.9785586595535278
0.0,False,0.0,1.0,0.0,7574,0.4403926432132721
0.0,False,0.0,1.0,0.0,7575,0.07396604120731354
0.0,False,0.0,1.0,0.0,7576,0.22008539736270905
0.0,False,0.0,0.0,0.0,6553,0.13101500272750854
0.0,False,0.0,0.0,0.0,6554,0.5588263273239136
0.0,False,0.0,0.0,0.0,6555,0.015569046139717102
0.0,False,0.0,0.0,0.0,6556,0.3440309464931488
0.0,False,0.0,0.0,0.0,6557,0.17355450987815857
0.0,False,0.0,0.0,0.0,6558,0.2778722047805786
0.0,False,0.0,0.0,0.0,6559,0.07212680578231812
0.0,False,0.0,0.0,0.0,6560,0.05105365440249443
0.0,False,0.0,0.0,0.0,6561,0.2798859775066376
0.0,False,0.0,0.0,0.0,6562,0.6492665410041809
0.0,False,0.0,0.0,0.0,6563,0.2867070138454437
0.0,False,0.0,0.0,0.0,6564,0.1764216274023056
0.0,False,0.0,0.0,0.0,6565,0.3208337724208832
0.0,False,0.0,0.0,0.0,6566,0.2111278623342514
0.0,False,0.0,0.0,0.0,6567,0.4007420241832733
0.0,False,0.0,0.0,0.0,6568,0.12167461216449738
0.0,False,0.0,0.0,0.0,6569,0.03318129852414131
0.0,False,0.0,0.0,0.0,6570,0.11955273896455765
0.0,False,0.0,0.0,0.0,6571,0.10617055743932724
0.0,True,0.0,0.0,0.0,6572,0.7911038994789124
0.0,False,0.0,0.0,0.0,6573,0.03142065927386284
0.0,False,0.0,0.0,0.0,6574,0.4447805881500244
0.0,False,0.0,0.0,0.0,6575,0.2175063192844391
0.0,False,0.0,0.0,0.0,6576,0.06733673065900803
0.0,False,0.0,0.0,0.0,6577,0.4230390191078186
0.0,False,0.0,0.0,0.0,6578,0.286681592464447
0.0,False,0.0,0.0,0.0,6579,0.10698555409908295
0.0,False,0.0,0.0,0.0,6580,0.0712093785405159
0.0,True,0.0,0.0,0.0,6581,0.9032978415489197
0.0,False,0.0,0.0,0.0,6582,0.04899836704134941
0.0,False,0.0,0.0,0.0,6583,0.09011811017990112
0.0,False,0.0,0.0,0.0,6584,0.230916365981102
0.0,False,0.0,0.0,0.0,6585,0.07562898099422455
0.0,False,0.0,0.0,0.0,6586,0.06635649502277374
0.0,False,0.0,0.0,0.0,6587,0.038563963025808334
0.0,False,0.0,0.0,0.0,6588,0.004438895266503096
0.0,False,0.0,0.0,0.0,6589,0.16967546939849854
0.0,False,0.0,0.0,0.0,6590,0.062035419046878815
0.0,False,0.0,0.0,0.0,6591,0.7069514393806458
0.0,False,0.0,0.0,0.0,6592,0.05192449316382408
0.0,False,0.0,0.0,0.0,6593,0.03228413313627243
0.0,False,0.0,0.0,0.0,6594,0.011089947074651718
0.0,False,0.0,0.0,0.0,6595,0.5416846871376038
0.0,False,0.0,0.0,0.0,6596,0.1394507884979248
0.0,False,0.0,0.0,0.0,6597,0.18126702308654785
0.0,False,0.0,0.0,0.0,6598,0.1403806209564209
0.0,False,0.0,0.0,0.0,6599,0.1684725284576416
0.0,False,0.0,0.0,0.0,6600,0.07607623189687729
0.0,False,0.0,0.0,0.0,6601,0.3201269507408142
0.0,False,0.0,0.0,0.0,6602,0.1491801142692566
0.0,False,0.0,0.0,0.0,6603,0.5847892165184021
0.0,False,0.0,0.0,0.0,6604,0.5691820383071899
0.0,False,0.0,0.0,0.0,6605,0.6065135598182678
0.0,False,0.0,0.0,0.0,6606,0.08541639149188995
0.0,True,0.0,0.0,0.0,6607,0.10723788291215897
0.0,False,0.0,0.0,0.0,6608,0.06623373925685883
0.0,False,0.0,0.0,0.0,6609,0.12271099537611008
0.0,False,0.0,0.0,0.0,6610,0.05428219959139824
0.0,False,0.0,0.0,0.0,6611,0.6045499444007874
0.0,False,0.0,0.0,0.0,6612,0.35104435682296753
0.0,False,0.0,0.0,0.0,6613,0.030288903042674065
0.0,True,0.0,0.0,0.0,6614,0.13050536811351776
0.0,False,0.0,0.0,0.0,6615,0.06154234707355499
0.0,False,0.0,0.0,0.0,6616,0.07733967900276184
0.0,False,0.0,0.0,0.0,6617,0.42991816997528076
0.0,False,0.0,0.0,0.0,6618,0.10988159477710724
0.0,False,0.0,0.0,0.0,6619,0.6846582889556885
0.0,False,0.0,0.0,0.0,6620,0.6455421447753906
0.0,False,0.0,0.0,0.0,6621,0.20557886362075806
0.0,False,0.0,0.0,0.0,6622,0.25437137484550476
0.0,False,0.0,0.0,0.0,6623,0.6940835118293762
0.0,False,0.0,0.0,0.0,6624,0.04874422773718834
0.0,False,0.0,0.0,0.0,6625,0.12226969748735428
0.0,False,0.0,0.0,0.0,6626,0.8309388160705566
0.0,False,0.0,0.0,0.0,6627,0.015427476726472378
0.0,False,0.0,0.0,0.0,6628,0.09970570355653763
0.0,False,0.0,0.0,0.0,6629,0.05224408209323883
0.0,False,0.0,0.0,0.0,6630,0.008899452164769173
0.0,False,0.0,0.0,0.0,6631,0.023320991545915604
0.0,False,0.0,0.0,0.0,6632,0.05764260143041611
0.0,False,0.0,0.0,0.0,6633,0.036336012184619904
0.0,False,0.0,0.0,0.0,6634,0.15671859681606293
0.0,False,0.0,0.0,0.0,6635,0.025650665163993835
0.0,False,0.0,0.0,0.0,6636,0.4305720627307892
0.0,False,0.0,0.0,0.0,6637,0.005875150673091412
0.0,False,0.0,0.0,0.0,6638,0.8095510601997375
0.0,False,0.0,0.0,0.0,6639,0.25243160128593445
0.0,False,0.0,0.0,0.0,6640,0.14055460691452026
0.0,False,0.0,0.0,0.0,6641,0.43132051825523376
0.0,False,0.0,0.0,0.0,6642,0.4346006214618683
0.0,False,0.0,0.0,0.0,6643,0.4286722242832184
0.0,False,0.0,0.0,0.0,6644,0.4980813264846802
0.0,False,0.0,0.0,0.0,6645,0.4986023008823395
0.0,False,0.0,0.0,0.0,6646,0.7468088269233704
0.0,False,0.0,0.0,0.0,6647,0.043487630784511566
0.0,False,0.0,0.0,0.0,6648,0.05843030661344528
0.0,False,0.0,0.0,0.0,6649,0.1024354100227356
0.0,False,0.0,0.0,0.0,6650,0.31391292810440063
0.0,False,0.0,0.0,0.0,6651,0.3224094808101654
0.0,False,0.0,0.0,0.0,6652,0.4195287823677063
0.0,False,0.0,0.0,0.0,6653,0.09325305372476578
0.0,True,0.0,0.0,0.0,6654,0.9620335102081299
0.0,False,0.0,0.0,0.0,6655,0.7241300940513611
0.0,False,0.0,0.0,0.0,6656,0.07228516787290573
0.0,False,0.0,0.0,0.0,6657,0.47038593888282776
0.0,False,0.0,0.0,0.0,6658,0.020943697541952133
0.0,False,0.0,0.0,0.0,6659,0.05040546506643295
0.0,False,0.0,0.0,0.0,6660,0.10562149435281754
0.0,True,0.0,0.0,0.0,6661,0.3601163923740387
0.0,False,0.0,0.0,0.0,6662,0.2840884029865265
0.0,True,0.0,0.0,0.0,6663,0.546044647693634
0.0,False,0.0,0.0,0.0,6664,0.18298177421092987
0.0,False,0.0,0.0,0.0,6665,0.24115456640720367
0.0,False,0.0,0.0,0.0,6666,0.14771045744419098
0.0,False,0.0,0.0,0.0,6667,0.10678484290838242
0.0,False,0.0,0.0,0.0,6668,0.00569954514503479
0.0,True,0.0,0.0,0.0,6669,0.3700507879257202
0.0,False,0.0,0.0,0.0,6670,0.031394604593515396
0.0,False,0.0,0.0,0.0,6671,0.016695166006684303
0.0,False,0.0,0.0,0.0,6672,0.1182553619146347
0.0,True,0.0,0.0,0.0,6673,0.6254361271858215
0.0,False,0.0,0.0,0.0,6674,0.058135341852903366
0.0,False,0.0,0.0,0.0,6675,0.05583547428250313
0.0,False,0.0,0.0,0.0,6676,0.1493920534849167
0.0,False,0.0,0.0,0.0,6677,0.5659624338150024
0.0,False,0.0,0.0,0.0,6678,0.02464010752737522
0.0,False,0.0,0.0,0.0,6679,0.2984834909439087
0.0,False,0.0,0.0,0.0,6680,0.38988572359085083
0.0,False,0.0,0.0,0.0,6681,0.6223900318145752
0.0,False,0.0,0.0,0.0,6682,0.13729628920555115
0.0,True,0.0,0.0,0.0,6683,0.4155327379703522
0.0,False,0.0,0.0,0.0,6684,0.38479143381118774
0.0,False,0.0,0.0,0.0,6685,0.41108110547065735
0.0,False,0.0,0.0,0.0,6686,0.469514399766922
0.0,False,0.0,0.0,0.0,6687,0.047214459627866745
0.0,False,0.0,0.0,0.0,6688,0.03798331692814827
0.0,False,0.0,0.0,0.0,6689,0.49433663487434387
0.0,False,0.0,0.0,0.0,6690,0.10768675804138184
0.0,False,0.0,0.0,0.0,6691,0.14458011090755463
0.0,False,0.0,0.0,0.0,6692,0.47582271695137024
0.0,False,0.0,0.0,0.0,6693,0.005105557851493359
0.0,False,0.0,0.0,0.0,6694,0.07810116559267044
0.0,False,0.0,0.0,0.0,6695,0.16649512946605682
0.0,False,0.0,0.0,0.0,6696,0.38988521695137024
0.0,False,0.0,0.0,0.0,6697,0.02793906070291996
0.0,False,0.0,0.0,0.0,6698,0.1808815449476242
0.0,False,0.0,0.0,0.0,6699,0.058305900543928146
0.0,False,0.0,0.0,0.0,6700,0.3026770353317261
0.0,False,0.0,0.0,0.0,6701,0.19042645394802094
0.0,False,0.0,0.0,0.0,6702,0.024881508201360703
0.0,False,0.0,0.0,0.0,6703,0.02524229697883129
0.0,False,0.0,0.0,0.0,6704,0.018598362803459167
0.0,False,0.0,0.0,0.0,6705,0.49766385555267334
0.0,False,0.0,0.0,0.0,6706,0.05236024409532547
0.0,False,0.0,0.0,0.0,6707,0.2616235911846161
0.0,False,0.0,0.0,0.0,6708,0.05168798565864563
0.0,False,0.0,0.0,0.0,6709,0.1036674752831459
0.0,False,0.0,0.0,0.0,6710,0.3413155674934387
0.0,False,0.0,0.0,0.0,6711,0.024937046691775322
0.0,False,0.0,0.0,0.0,6712,0.009095736779272556
0.0,False,0.0,0.0,0.0,6713,0.15222187340259552
0.0,False,0.0,0.0,0.0,6714,0.5840203762054443
0.0,True,0.0,0.0,0.0,6715,0.5484241247177124
0.0,False,0.0,0.0,0.0,6716,0.6870139241218567
0.0,False,0.0,0.0,0.0,6717,0.025997672230005264
0.0,False,0.0,0.0,0.0,6718,0.2130534052848816
0.0,False,0.0,0.0,0.0,6719,0.3429436683654785
0.0,True,0.0,0.0,0.0,6720,0.5170382261276245
0.0,False,0.0,0.0,0.0,6721,0.0710095688700676
0.0,False,0.0,0.0,0.0,6722,0.4101038873195648
0.0,False,0.0,0.0,0.0,6723,0.5253812670707703
0.0,False,0.0,0.0,0.0,6724,0.049750301986932755
0.0,False,0.0,0.0,0.0,6725,0.026355084031820297
0.0,False,0.0,0.0,0.0,6726,0.46516939997673035
0.0,False,0.0,0.0,0.0,6727,0.015189997851848602
0.0,True,0.0,0.0,0.0,6728,0.0994139313697815
0.0,False,0.0,0.0,0.0,6729,0.09931419044733047
0.0,False,0.0,0.0,0.0,6730,0.14537528157234192
0.0,False,0.0,0.0,0.0,6731,0.09156902879476547
0.0,False,0.0,0.0,0.0,6732,0.5424832105636597
0.0,False,0.0,0.0,0.0,6733,0.026248985901474953
0.0,False,0.0,0.0,0.0,6734,0.04362604394555092
0.0,True,0.0,0.0,0.0,6735,0.15127252042293549
0.0,False,0.0,0.0,0.0,6736,0.4654673933982849
0.0,True,0.0,0.0,0.0,6737,0.4384588897228241
0.0,True,0.0,0.0,0.0,6738,0.0045951721258461475
0.0,False,0.0,0.0,0.0,6739,0.11011476814746857
0.0,False,0.0,0.0,0.0,6740,0.1814587414264679
0.0,False,0.0,0.0,0.0,6741,0.24092146754264832
0.0,False,0.0,0.0,0.0,6742,0.11010100692510605
0.0,False,0.0,0.0,0.0,6743,0.1727219671010971
0.0,False,0.0,0.0,0.0,6744,0.2984994649887085
0.0,True,0.0,0.0,0.0,6745,0.4573748707771301
0.0,False,0.0,0.0,0.0,6746,0.12838895618915558
0.0,False,0.0,0.0,0.0,6747,0.0164902713149786
0.0,False,0.0,0.0,0.0,6748,0.3460034132003784
0.0,False,0.0,0.0,0.0,6749,0.4535287916660309
0.0,True,0.0,0.0,0.0,6750,0.548660933971405
0.0,False,0.0,0.0,0.0,6751,0.3264504075050354
0.0,False,0.0,0.0,0.0,6752,0.41282474994659424
0.0,False,0.0,0.0,0.0,6753,0.27017757296562195
0.0,False,0.0,0.0,0.0,6754,0.22855567932128906
0.0,False,0.0,0.0,0.0,6755,0.2560831606388092
0.0,False,0.0,0.0,0.0,6756,0.3268621265888214
0.0,False,0.0,0.0,0.0,6757,0.6461684703826904
0.0,True,0.0,0.0,0.0,6758,0.23239286243915558
0.0,False,0.0,0.0,0.0,6759,0.16283845901489258
0.0,False,0.0,0.0,0.0,6760,0.6092290878295898
0.0,False,0.0,0.0,0.0,6761,0.47475332021713257
0.0,False,0.0,0.0,0.0,6762,0.1723499596118927
0.0,False,0.0,0.0,0.0,6763,0.04665326327085495
0.0,False,0.0,0.0,0.0,6764,0.16343483328819275
0.0,False,0.0,0.0,0.0,6765,0.11683381348848343
0.0,False,0.0,0.0,0.0,6766,0.2781035900115967
0.0,False,0.0,0.0,0.0,6767,0.06472298502922058
0.0,True,0.0,0.0,0.0,6768,0.9622005820274353
0.0,False,0.0,0.0,0.0,6769,0.3200090229511261
0.0,False,0.0,0.0,0.0,6770,0.0923522487282753
0.0,False,0.0,0.0,0.0,6771,0.09854874759912491
0.0,False,0.0,0.0,0.0,6772,0.06760402768850327
0.0,False,0.0,0.0,0.0,6773,0.6769307255744934
0.0,False,0.0,0.0,0.0,6774,0.2542860805988312
0.0,False,0.0,0.0,0.0,6775,0.09309884160757065
0.0,False,0.0,0.0,0.0,6776,0.8422433137893677
0.0,False,0.0,0.0,0.0,6777,0.13971373438835144
0.0,False,0.0,0.0,0.0,6778,0.1397637277841568
0.0,False,0.0,0.0,0.0,6779,0.022771770134568214
0.0,False,0.0,0.0,0.0,6780,0.07126030325889587
0.0,False,0.0,0.0,0.0,6781,0.09956490993499756
0.0,False,0.0,0.0,0.0,6782,0.14073440432548523
0.0,False,0.0,0.0,0.0,6783,0.19986367225646973
0.0,False,0.0,0.0,0.0,6784,0.4926987290382385
0.0,False,0.0,0.0,0.0,6785,0.024011759087443352
0.0,False,0.0,0.0,0.0,6786,0.4774770438671112
0.0,False,0.0,0.0,0.0,6787,0.036781419068574905
0.0,False,0.0,0.0,0.0,6788,0.011551722884178162
0.0,False,0.0,0.0,0.0,6789,0.07376894354820251
0.0,False,0.0,0.0,0.0,6790,0.1955530047416687
0.0,False,0.0,0.0,0.0,6791,0.12659019231796265
0.0,False,0.0,0.0,0.0,6792,0.5003302693367004
0.0,False,0.0,0.0,0.0,6793,0.028539612889289856
0.0,True,0.0,0.0,0.0,6794,0.189159095287323
0.0,False,0.0,0.0,0.0,6795,0.18143528699874878
0.0,False,0.0,0.0,0.0,6796,0.11881322413682938
0.0,False,0.0,0.0,0.0,6797,0.25062695145606995
0.0,False,0.0,0.0,0.0,6798,0.5924182534217834
0.0,False,0.0,0.0,0.0,6799,0.09738422930240631
0.0,False,0.0,0.0,0.0,6800,0.3963123559951782
0.0,False,0.0,0.0,0.0,6801,0.07493749260902405
0.0,False,0.0,0.0,0.0,6802,0.3496488034725189
0.0,False,0.0,0.0,0.0,6803,0.020710578188300133
0.0,False,0.0,0.0,0.0,6804,0.5470829010009766
0.0,False,0.0,0.0,0.0,6805,0.27199503779411316
0.0,False,0.0,0.0,0.0,6806,0.3210843801498413
0.0,False,0.0,0.0,0.0,6807,0.05515776947140694
0.0,False,0.0,0.0,0.0,6808,0.18472377955913544
0.0,False,0.0,0.0,0.0,6809,0.1873198002576828
0.0,False,0.0,0.0,0.0,6810,0.06898079067468643
0.0,False,0.0,0.0,0.0,6811,0.5453138947486877
0.0,False,0.0,0.0,0.0,6812,0.6765432953834534
0.0,False,0.0,0.0,0.0,6813,0.028920132666826248
0.0,False,0.0,0.0,0.0,6814,0.35997363924980164
0.0,False,0.0,0.0,0.0,6815,0.28850847482681274
0.0,False,0.0,0.0,0.0,6816,0.294731080532074
0.0,False,0.0,0.0,0.0,6817,0.09359318017959595
0.0,False,0.0,0.0,0.0,6818,0.7255581617355347
0.0,False,0.0,0.0,0.0,6819,0.08627104014158249
0.0,False,0.0,0.0,0.0,6820,0.21730102598667145
0.0,False,0.0,0.0,0.0,6821,0.07214019447565079
0.0,False,0.0,0.0,0.0,6822,0.34337738156318665
0.0,False,0.0,0.0,0.0,6823,0.1342824101448059
0.0,False,0.0,0.0,0.0,6824,0.4384247660636902
0.0,False,0.0,0.0,0.0,6825,0.3025731146335602
0.0,False,0.0,0.0,0.0,6826,0.1273096650838852
0.0,False,0.0,0.0,0.0,6827,0.623073935508728
0.0,False,0.0,0.0,0.0,6828,0.10738728195428848
0.0,False,0.0,0.0,0.0,6829,0.025026509538292885
0.0,False,0.0,0.0,0.0,6830,0.06592254340648651
0.0,False,0.0,0.0,0.0,6831,0.16220088303089142
0.0,False,0.0,0.0,0.0,6832,0.5144915580749512
0.0,False,0.0,0.0,0.0,6833,0.03832032158970833
0.0,False,0.0,0.0,0.0,6834,0.03422681614756584
0.0,False,0.0,0.0,0.0,6835,0.14186273515224457
0.0,False,0.0,0.0,0.0,6836,0.17941483855247498
0.0,False,0.0,0.0,0.0,6837,0.45682618021965027
0.0,False,0.0,0.0,0.0,6838,0.3681502044200897
0.0,False,0.0,0.0,0.0,6839,0.4822130501270294
0.0,False,0.0,0.0,0.0,6840,0.13502663373947144
0.0,False,0.0,0.0,0.0,6841,0.5422195792198181
0.0,False,0.0,0.0,0.0,6842,0.31610769033432007
0.0,False,0.0,0.0,0.0,6843,0.020469052717089653
0.0,True,0.0,0.0,0.0,6844,0.29799655079841614
0.0,False,0.0,0.0,0.0,6845,0.4200255274772644
0.0,False,0.0,0.0,0.0,6846,0.13470661640167236
0.0,False,0.0,0.0,0.0,6847,0.6175602674484253
0.0,False,0.0,0.0,0.0,6848,0.040823549032211304
0.0,False,0.0,0.0,0.0,6849,0.1359448879957199
0.0,False,0.0,0.0,0.0,6850,0.8743475675582886
0.0,False,0.0,0.0,0.0,6851,0.39233705401420593
0.0,False,0.0,0.0,0.0,6852,0.12049347162246704
0.0,False,0.0,0.0,0.0,6853,0.010515676811337471
0.0,False,0.0,0.0,0.0,6854,0.36961886286735535
0.0,False,0.0,0.0,0.0,6855,0.2544175088405609
0.0,False,0.0,0.0,0.0,6856,0.01872790977358818
0.0,False,0.0,0.0,0.0,6857,0.01897137053310871
0.0,True,0.0,0.0,0.0,6858,0.9302266240119934
0.0,False,0.0,0.0,0.0,6859,0.07179591059684753
0.0,False,0.0,0.0,0.0,6860,0.16731959581375122
0.0,False,0.0,0.0,0.0,6861,0.31097349524497986
0.0,False,0.0,0.0,0.0,6862,0.22329235076904297
0.0,False,0.0,0.0,0.0,6863,0.3235832452774048
0.0,False,0.0,0.0,0.0,6864,0.004848075099289417
0.0,False,0.0,0.0,0.0,6865,0.04600657895207405
0.0,False,0.0,0.0,0.0,6866,0.23355934023857117
0.0,False,0.0,0.0,0.0,6867,0.012119302526116371
0.0,False,0.0,0.0,0.0,6868,0.4435042440891266
0.0,False,0.0,0.0,0.0,6869,0.1689154952764511
0.0,False,0.0,0.0,0.0,6870,0.1633767932653427
0.0,False,0.0,0.0,0.0,6871,0.1714555025100708
0.0,False,0.0,0.0,0.0,6872,0.30093276500701904
0.0,False,0.0,0.0,0.0,6873,0.017739132046699524
0.0,False,0.0,0.0,0.0,6874,0.1377502828836441
0.0,False,0.0,0.0,0.0,6875,0.03785153478384018
0.0,False,0.0,0.0,0.0,6876,0.06627994775772095
0.0,False,0.0,0.0,0.0,6877,0.09959947317838669
0.0,False,0.0,0.0,0.0,6878,0.17846710979938507
0.0,False,0.0,0.0,0.0,6879,0.13099348545074463
0.0,False,0.0,0.0,0.0,6880,0.5233727097511292
0.0,False,0.0,0.0,0.0,6881,0.10781197994947433
0.0,False,0.0,0.0,0.0,6882,0.22005416452884674
0.0,False,0.0,0.0,0.0,6883,0.6849083304405212
0.0,False,0.0,0.0,0.0,6884,0.035962268710136414
0.0,False,0.0,0.0,0.0,6885,0.0568477138876915
0.0,False,0.0,0.0,0.0,6886,0.050576549023389816
0.0,False,0.0,0.0,0.0,6887,0.0548369362950325
0.0,False,0.0,0.0,0.0,6888,0.15973034501075745
0.0,False,0.0,0.0,0.0,6889,0.027330322191119194
0.0,False,0.0,0.0,0.0,6890,0.07980461418628693
0.0,False,0.0,0.0,0.0,6891,0.15780502557754517
0.0,False,0.0,0.0,0.0,6892,0.7528290152549744
0.0,False,0.0,0.0,0.0,6893,0.4524472951889038
0.0,True,0.0,0.0,0.0,6894,0.1399136483669281
0.0,False,0.0,0.0,0.0,6895,0.1104007214307785
0.0,False,0.0,0.0,0.0,6896,0.5246686935424805
0.0,False,0.0,0.0,0.0,6897,0.2768401801586151
0.0,False,0.0,0.0,0.0,6898,0.1716293841600418
0.0,False,0.0,0.0,0.0,6899,0.09860087931156158
0.0,False,0.0,0.0,0.0,6900,0.2895490527153015
0.0,False,0.0,0.0,0.0,6901,0.014937160536646843
0.0,False,0.0,0.0,0.0,6902,0.012184073217213154
0.0,False,0.0,0.0,0.0,6903,0.024607455357909203
0.0,False,0.0,0.0,0.0,6904,0.6702359914779663
0.0,False,0.0,0.0,0.0,6905,0.01566404663026333
0.0,False,0.0,0.0,0.0,6906,0.15590642392635345
0.0,False,0.0,0.0,0.0,6907,0.2992304265499115
0.0,False,0.0,0.0,0.0,6908,0.006475234869867563
0.0,False,0.0,0.0,0.0,6909,0.10060427337884903
0.0,False,0.0,0.0,0.0,6910,0.25887545943260193
0.0,False,0.0,0.0,0.0,6911,0.15136967599391937
0.0,False,0.0,0.0,0.0,6912,0.17816750705242157
0.0,False,0.0,0.0,0.0,6913,0.19881343841552734
0.0,False,0.0,0.0,0.0,6914,0.45123565196990967
0.0,False,0.0,0.0,0.0,6915,0.249988853931427
0.0,False,0.0,0.0,0.0,6916,0.18293464183807373
0.0,False,0.0,0.0,0.0,6917,0.29218754172325134
0.0,False,0.0,0.0,0.0,6918,0.15442702174186707
0.0,False,0.0,0.0,0.0,6919,0.16316437721252441
0.0,False,0.0,0.0,0.0,6920,0.32862862944602966
0.0,False,0.0,0.0,0.0,6921,0.86245197057724
0.0,False,0.0,0.0,0.0,6922,0.2663876414299011
