counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,True,0.0,1.0,0.0,7481,0.2986206114292145
0.0,True,0.0,1.0,0.0,7482,0.7760878205299377
0.0,True,0.0,1.0,0.0,7483,0.7526753544807434
0.0,True,0.0,1.0,0.0,7484,0.2140517234802246
0.0,True,0.0,1.0,0.0,7485,0.4413429796695709
0.0,True,0.0,1.0,0.0,7486,0.35913756489753723
0.0,False,0.0,1.0,0.0,7487,0.4124336242675781
0.0,True,0.0,1.0,0.0,7488,0.3741678297519684
0.0,True,0.0,1.0,0.0,7489,0.3185745179653168
0.0,True,0.0,1.0,0.0,7490,0.48299989104270935
0.0,False,0.0,1.0,0.0,7491,0.36663618683815
0.0,True,0.0,1.0,0.0,7492,0.8994685411453247
0.0,True,0.0,1.0,0.0,7493,0.8862994313240051
0.0,False,0.0,1.0,0.0,7494,0.34678640961647034
0.0,True,0.0,1.0,0.0,7495,0.9089855551719666
0.0,True,0.0,1.0,0.0,7496,0.24493716657161713
0.0,True,0.0,1.0,0.0,7497,0.9638410210609436
0.0,True,0.0,1.0,0.0,7498,0.9881735444068909
0.0,True,0.0,1.0,0.0,7499,0.9321215152740479
0.0,True,0.0,1.0,0.0,7500,0.9883540868759155
0.0,True,0.0,1.0,0.0,7501,0.9795596599578857
0.0,True,0.0,1.0,0.0,7502,0.4503878057003021
0.0,True,0.0,1.0,0.0,7503,0.980068027973175
0.0,True,0.0,1.0,0.0,7504,0.9168761372566223
0.0,True,0.0,1.0,0.0,7505,0.6257173418998718
0.0,True,0.0,1.0,0.0,7506,0.6711204648017883
0.0,True,0.0,1.0,0.0,7507,0.834641695022583
0.0,True,0.0,1.0,0.0,7508,0.7736114263534546
0.0,True,0.0,1.0,0.0,7509,0.8792072534561157
0.0,False,0.0,1.0,0.0,7510,0.19948621094226837
0.0,True,0.0,1.0,0.0,7511,0.27782323956489563
0.0,False,0.0,1.0,0.0,7512,0.6750827431678772
0.0,True,0.0,1.0,0.0,7513,0.2620345652103424
0.0,True,0.0,1.0,0.0,7514,0.5696313977241516
0.0,False,0.0,1.0,0.0,7515,0.45219656825065613
0.0,True,0.0,1.0,0.0,7516,0.2811279594898224
0.0,True,0.0,1.0,0.0,7517,0.8179349303245544
0.0,False,0.0,1.0,0.0,7518,0.47710222005844116
0.0,True,0.0,1.0,0.0,7519,0.6102563142776489
0.0,True,0.0,1.0,0.0,7520,0.36589187383651733
0.0,True,0.0,1.0,0.0,7521,0.4869609773159027
0.0,True,0.0,1.0,0.0,7522,0.26664209365844727
0.0,True,0.0,1.0,0.0,7523,0.3168942332267761
0.0,True,0.0,1.0,0.0,7524,0.0912066251039505
0.0,True,0.0,1.0,0.0,7525,0.4388588070869446
0.0,True,0.0,1.0,0.0,7526,0.7974627017974854
0.0,True,0.0,1.0,0.0,7527,0.5441899299621582
0.0,False,0.0,1.0,0.0,7528,0.9045177698135376
0.0,True,0.0,1.0,0.0,7529,0.20984868705272675
0.0,True,0.0,1.0,0.0,7530,0.7512079477310181
0.0,True,0.0,1.0,0.0,7531,0.40173137187957764
0.0,False,0.0,1.0,0.0,7532,0.20594848692417145
0.0,True,0.0,1.0,0.0,7533,0.08237551152706146
0.0,False,0.0,1.0,0.0,7534,0.24298812448978424
0.0,True,0.0,1.0,0.0,7535,0.10612144321203232
0.0,True,0.0,1.0,0.0,7536,0.637030839920044
0.0,True,0.0,1.0,0.0,7537,0.4520864188671112
0.0,True,0.0,1.0,0.0,7538,0.9918462634086609
0.0,True,0.0,1.0,0.0,7539,0.034927818924188614
0.0,True,0.0,1.0,0.0,7540,0.9904571175575256
0.0,False,0.0,1.0,0.0,7541,0.08422335237264633
0.0,True,0.0,1.0,0.0,7542,0.11300201714038849
0.0,True,0.0,1.0,0.0,7543,0.3306668698787689
0.0,False,0.0,1.0,0.0,7544,0.08855322003364563
0.0,True,0.0,1.0,0.0,7545,0.7818295359611511
0.0,True,0.0,1.0,0.0,7546,0.7063896656036377
0.0,False,0.0,1.0,0.0,7547,0.120961494743824
0.0,True,0.0,1.0,0.0,7548,0.2513221204280853
0.0,True,0.0,1.0,0.0,7549,0.3330264687538147
0.0,True,0.0,1.0,0.0,7550,0.9407158493995667
0.0,False,0.0,1.0,0.0,7551,0.6152814030647278
0.0,True,0.0,1.0,0.0,7552,0.7727844715118408
0.0,True,0.0,1.0,0.0,7553,0.42176079750061035
0.0,True,0.0,1.0,0.0,7554,0.5390077233314514
0.0,True,0.0,1.0,0.0,7555,0.8123370409011841
0.0,False,0.0,1.0,0.0,7556,0.6407865881919861
0.0,False,0.0,1.0,0.0,7557,0.3914535641670227
0.0,False,0.0,1.0,0.0,7558,0.2016558200120926
0.0,True,0.0,1.0,0.0,7559,0.4894540309906006
0.0,True,0.0,1.0,0.0,7560,0.758579432964325
0.0,True,0.0,1.0,0.0,7561,0.7769982814788818
0.0,False,0.0,1.0,0.0,7562,0.05735484138131142
0.0,False,0.0,1.0,0.0,7563,0.9200924634933472
0.0,True,0.0,1.0,0.0,7564,0.11442437022924423
0.0,True,0.0,1.0,0.0,7565,0.18933157622814178
0.0,True,0.0,1.0,0.0,7566,0.666424036026001
0.0,True,0.0,1.0,0.0,7567,0.8801525235176086
0.0,True,0.0,1.0,0.0,7568,0.6172701120376587
0.0,True,0.0,1.0,0.0,7569,0.3470045030117035
0.0,True,0.0,1.0,0.0,7570,0.08175633102655411
0.0,True,0.0,1.0,0.0,7571,0.14799028635025024
0.0,False,0.0,1.0,0.0,7572,0.5977331399917603
0.0,True,0.0,1.0,0.0,7573,0.8735345005989075
0.0,False,0.0,1.0,0.0,7574,0.5472811460494995
0.0,False,0.0,1.0,0.0,7575,0.6057126522064209
0.0,False,0.0,1.0,0.0,7576,0.560722291469574
0.0,False,0.0,0.0,0.0,6553,0.37733960151672363
0.0,False,0.0,0.0,0.0,6554,0.2616233825683594
0.0,False,0.0,0.0,0.0,6555,0.42618292570114136
0.0,False,0.0,0.0,0.0,6556,0.6257712841033936
0.0,False,0.0,0.0,0.0,6557,0.007280411664396524
0.0,False,0.0,0.0,0.0,6558,0.47758981585502625
0.0,False,0.0,0.0,0.0,6559,0.28294697403907776
0.0,False,0.0,0.0,0.0,6560,0.0655389204621315
0.0,False,0.0,0.0,0.0,6561,0.40811777114868164
0.0,False,0.0,0.0,0.0,6562,0.06773751229047775
0.0,False,0.0,0.0,0.0,6563,0.11944825202226639
0.0,False,0.0,0.0,0.0,6564,0.11649270355701447
0.0,False,0.0,0.0,0.0,6565,0.09454772621393204
0.0,False,0.0,0.0,0.0,6566,0.31225651502609253
0.0,False,0.0,0.0,0.0,6567,0.05162160471081734
0.0,False,0.0,0.0,0.0,6568,0.1779368370771408
0.0,False,0.0,0.0,0.0,6569,0.08453818410634995
0.0,False,0.0,0.0,0.0,6570,0.2666757106781006
0.0,True,0.0,0.0,0.0,6571,0.9559851288795471
0.0,False,0.0,0.0,0.0,6572,0.2041899412870407
0.0,True,0.0,0.0,0.0,6573,0.6799171566963196
0.0,False,0.0,0.0,0.0,6574,0.5302721261978149
0.0,False,0.0,0.0,0.0,6575,0.2070293426513672
0.0,False,0.0,0.0,0.0,6576,0.016903793439269066
0.0,False,0.0,0.0,0.0,6577,0.28939303755760193
0.0,False,0.0,0.0,0.0,6578,0.4049270749092102
0.0,False,0.0,0.0,0.0,6579,0.32047492265701294
0.0,True,0.0,0.0,0.0,6580,0.5697431564331055
0.0,False,0.0,0.0,0.0,6581,0.15079236030578613
0.0,False,0.0,0.0,0.0,6582,0.056773778051137924
0.0,False,0.0,0.0,0.0,6583,0.061599526554346085
0.0,False,0.0,0.0,0.0,6584,0.0407453291118145
0.0,False,0.0,0.0,0.0,6585,0.47335055470466614
0.0,False,0.0,0.0,0.0,6586,0.13644924759864807
0.0,False,0.0,0.0,0.0,6587,0.2780515253543854
0.0,False,0.0,0.0,0.0,6588,0.3493862748146057
0.0,False,0.0,0.0,0.0,6589,0.27518200874328613
0.0,False,0.0,0.0,0.0,6590,0.22569596767425537
0.0,False,0.0,0.0,0.0,6591,0.5714258551597595
0.0,False,0.0,0.0,0.0,6592,0.15508155524730682
0.0,True,0.0,0.0,0.0,6593,0.8754867911338806
0.0,False,0.0,0.0,0.0,6594,0.0586010105907917
0.0,True,0.0,0.0,0.0,6595,0.03235958144068718
0.0,True,0.0,0.0,0.0,6596,0.8434797525405884
0.0,False,0.0,0.0,0.0,6597,0.03301962465047836
0.0,False,0.0,0.0,0.0,6598,0.026705149561166763
0.0,False,0.0,0.0,0.0,6599,0.047843609005212784
0.0,False,0.0,0.0,0.0,6600,0.2372061014175415
0.0,False,0.0,0.0,0.0,6601,0.048548225313425064
0.0,False,0.0,0.0,0.0,6602,0.4490733742713928
0.0,False,0.0,0.0,0.0,6603,0.41550105810165405
0.0,False,0.0,0.0,0.0,6604,0.39918482303619385
0.0,True,0.0,0.0,0.0,6605,0.28251928091049194
0.0,True,0.0,0.0,0.0,6606,0.253085196018219
0.0,False,0.0,0.0,0.0,6607,0.05754593387246132
0.0,False,0.0,0.0,0.0,6608,0.37065061926841736
0.0,False,0.0,0.0,0.0,6609,0.520467221736908
0.0,False,0.0,0.0,0.0,6610,0.045685429126024246
0.0,False,0.0,0.0,0.0,6611,0.05956021323800087
0.0,False,0.0,0.0,0.0,6612,0.3949931859970093
0.0,False,0.0,0.0,0.0,6613,0.40705180168151855
0.0,False,0.0,0.0,0.0,6614,0.39230427145957947
0.0,False,0.0,0.0,0.0,6615,0.2137516438961029
0.0,False,0.0,0.0,0.0,6616,0.011996488086879253
0.0,False,0.0,0.0,0.0,6617,0.20479744672775269
0.0,False,0.0,0.0,0.0,6618,0.7549094557762146
0.0,False,0.0,0.0,0.0,6619,0.2816326320171356
0.0,False,0.0,0.0,0.0,6620,0.33547765016555786
0.0,False,0.0,0.0,0.0,6621,0.2617855668067932
0.0,False,0.0,0.0,0.0,6622,0.14279234409332275
0.0,False,0.0,0.0,0.0,6623,0.5582373142242432
0.0,True,0.0,0.0,0.0,6624,0.6829814910888672
0.0,False,0.0,0.0,0.0,6625,0.09481304883956909
0.0,False,0.0,0.0,0.0,6626,0.21213974058628082
0.0,False,0.0,0.0,0.0,6627,0.14593079686164856
0.0,False,0.0,0.0,0.0,6628,0.9190536737442017
0.0,False,0.0,0.0,0.0,6629,0.006523454561829567
0.0,False,0.0,0.0,0.0,6630,0.03673218563199043
0.0,False,0.0,0.0,0.0,6631,0.05219490826129913
0.0,False,0.0,0.0,0.0,6632,0.0549573078751564
0.0,False,0.0,0.0,0.0,6633,0.01330344844609499
0.0,False,0.0,0.0,0.0,6634,0.20706088840961456
0.0,False,0.0,0.0,0.0,6635,0.027124034240841866
0.0,False,0.0,0.0,0.0,6636,0.180703803896904
0.0,False,0.0,0.0,0.0,6637,0.00999465212225914
0.0,False,0.0,0.0,0.0,6638,0.025204721838235855
0.0,False,0.0,0.0,0.0,6639,0.33625465631484985
0.0,False,0.0,0.0,0.0,6640,0.3689177930355072
0.0,False,0.0,0.0,0.0,6641,0.04970598965883255
0.0,False,0.0,0.0,0.0,6642,0.07302830368280411
0.0,False,0.0,0.0,0.0,6643,0.028165793046355247
0.0,False,0.0,0.0,0.0,6644,0.03452596440911293
0.0,False,0.0,0.0,0.0,6645,0.42858654260635376
0.0,False,0.0,0.0,0.0,6646,0.5392252206802368
0.0,False,0.0,0.0,0.0,6647,0.047858018428087234
0.0,True,0.0,0.0,0.0,6648,0.2881678640842438
0.0,False,0.0,0.0,0.0,6649,0.14161254465579987
0.0,False,0.0,0.0,0.0,6650,0.12860575318336487
0.0,False,0.0,0.0,0.0,6651,0.5445687174797058
0.0,False,0.0,0.0,0.0,6652,0.08213874697685242
0.0,True,0.0,0.0,0.0,6653,0.5895968079566956
0.0,False,0.0,0.0,0.0,6654,0.06314591318368912
0.0,False,0.0,0.0,0.0,6655,0.5752434730529785
0.0,False,0.0,0.0,0.0,6656,0.11683855205774307
0.0,False,0.0,0.0,0.0,6657,0.12587377429008484
0.0,False,0.0,0.0,0.0,6658,0.014367655850946903
0.0,False,0.0,0.0,0.0,6659,0.05989765375852585
0.0,False,0.0,0.0,0.0,6660,0.03844268247485161
0.0,False,0.0,0.0,0.0,6661,0.2587130665779114
0.0,False,0.0,0.0,0.0,6662,0.1615031212568283
0.0,False,0.0,0.0,0.0,6663,0.18420565128326416
0.0,False,0.0,0.0,0.0,6664,0.12850141525268555
0.0,False,0.0,0.0,0.0,6665,0.12121012061834335
0.0,False,0.0,0.0,0.0,6666,0.030166994780302048
0.0,False,0.0,0.0,0.0,6667,0.2257590889930725
0.0,False,0.0,0.0,0.0,6668,0.021778149530291557
0.0,False,0.0,0.0,0.0,6669,0.254111647605896
0.0,False,0.0,0.0,0.0,6670,0.013670824468135834
0.0,False,0.0,0.0,0.0,6671,0.0004425481893122196
0.0,False,0.0,0.0,0.0,6672,0.515522301197052
0.0,False,0.0,0.0,0.0,6673,0.12547671794891357
0.0,False,0.0,0.0,0.0,6674,0.0010740939760580659
0.0,False,0.0,0.0,0.0,6675,0.15342235565185547
0.0,False,0.0,0.0,0.0,6676,0.019233329221606255
0.0,False,0.0,0.0,0.0,6677,0.11664102971553802
0.0,False,0.0,0.0,0.0,6678,0.07147598266601562
0.0,False,0.0,0.0,0.0,6679,0.33605071902275085
0.0,False,0.0,0.0,0.0,6680,0.1515100598335266
0.0,False,0.0,0.0,0.0,6681,0.008434612303972244
0.0,False,0.0,0.0,0.0,6682,0.4494507312774658
0.0,False,0.0,0.0,0.0,6683,0.23945321142673492
0.0,False,0.0,0.0,0.0,6684,0.060868050903081894
0.0,False,0.0,0.0,0.0,6685,0.013572264462709427
0.0,False,0.0,0.0,0.0,6686,0.02338166907429695
0.0,False,0.0,0.0,0.0,6687,0.12921680510044098
0.0,False,0.0,0.0,0.0,6688,0.1082293763756752
0.0,False,0.0,0.0,0.0,6689,0.4406428635120392
0.0,False,0.0,0.0,0.0,6690,0.28700464963912964
0.0,False,0.0,0.0,0.0,6691,0.17546088993549347
0.0,False,0.0,0.0,0.0,6692,0.023516817018389702
0.0,False,0.0,0.0,0.0,6693,0.31295230984687805
0.0,False,0.0,0.0,0.0,6694,0.10719799250364304
0.0,False,0.0,0.0,0.0,6695,0.08687923848628998
0.0,False,0.0,0.0,0.0,6696,0.5858152508735657
0.0,False,0.0,0.0,0.0,6697,0.6366645693778992
0.0,False,0.0,0.0,0.0,6698,0.4819309115409851
0.0,False,0.0,0.0,0.0,6699,0.4228620231151581
0.0,False,0.0,0.0,0.0,6700,0.21712587773799896
0.0,True,0.0,0.0,0.0,6701,0.7196518182754517
0.0,False,0.0,0.0,0.0,6702,0.041237059980630875
0.0,False,0.0,0.0,0.0,6703,0.016500551253557205
0.0,False,0.0,0.0,0.0,6704,0.006030431482940912
0.0,False,0.0,0.0,0.0,6705,0.7996652126312256
0.0,False,0.0,0.0,0.0,6706,0.002787509933114052
0.0,False,0.0,0.0,0.0,6707,0.007826297543942928
0.0,False,0.0,0.0,0.0,6708,0.007910912856459618
0.0,True,0.0,0.0,0.0,6709,0.065290167927742
0.0,False,0.0,0.0,0.0,6710,0.08104509860277176
0.0,False,0.0,0.0,0.0,6711,0.020376555621623993
0.0,False,0.0,0.0,0.0,6712,0.0077922954224050045
0.0,False,0.0,0.0,0.0,6713,0.15561386942863464
0.0,False,0.0,0.0,0.0,6714,0.1429632306098938
0.0,False,0.0,0.0,0.0,6715,0.277397096157074
0.0,False,0.0,0.0,0.0,6716,0.10352244973182678
0.0,True,0.0,0.0,0.0,6717,0.34089067578315735
0.0,False,0.0,0.0,0.0,6718,0.04889754578471184
0.0,False,0.0,0.0,0.0,6719,0.1721457690000534
0.0,False,0.0,0.0,0.0,6720,0.18088233470916748
0.0,False,0.0,0.0,0.0,6721,0.1370454579591751
0.0,False,0.0,0.0,0.0,6722,0.06109802424907684
0.0,False,0.0,0.0,0.0,6723,0.5263134241104126
0.0,False,0.0,0.0,0.0,6724,0.3056637644767761
0.0,False,0.0,0.0,0.0,6725,0.4672030210494995
0.0,False,0.0,0.0,0.0,6726,0.4413755536079407
0.0,True,0.0,0.0,0.0,6727,0.5719365477561951
0.0,False,0.0,0.0,0.0,6728,0.030886705964803696
0.0,False,0.0,0.0,0.0,6729,0.1276637464761734
0.0,False,0.0,0.0,0.0,6730,0.3724474012851715
0.0,False,0.0,0.0,0.0,6731,0.6902043223381042
0.0,False,0.0,0.0,0.0,6732,0.5499421954154968
0.0,False,0.0,0.0,0.0,6733,0.039397310465574265
0.0,False,0.0,0.0,0.0,6734,0.34504327178001404
0.0,False,0.0,0.0,0.0,6735,0.16917654871940613
0.0,False,0.0,0.0,0.0,6736,0.3163307309150696
0.0,False,0.0,0.0,0.0,6737,0.1542443335056305
0.0,False,0.0,0.0,0.0,6738,0.06202186271548271
0.0,False,0.0,0.0,0.0,6739,0.0750841423869133
0.0,False,0.0,0.0,0.0,6740,0.3207327127456665
0.0,False,0.0,0.0,0.0,6741,0.14660732448101044
0.0,False,0.0,0.0,0.0,6742,0.5002633929252625
0.0,False,0.0,0.0,0.0,6743,0.5762665271759033
0.0,False,0.0,0.0,0.0,6744,0.11198991537094116
0.0,False,0.0,0.0,0.0,6745,0.36092936992645264
0.0,False,0.0,0.0,0.0,6746,0.6962562203407288
0.0,False,0.0,0.0,0.0,6747,0.05148206651210785
0.0,False,0.0,0.0,0.0,6748,0.2710748612880707
0.0,False,0.0,0.0,0.0,6749,0.20096956193447113
0.0,False,0.0,0.0,0.0,6750,0.3411366939544678
0.0,True,0.0,0.0,0.0,6751,0.722607433795929
0.0,False,0.0,0.0,0.0,6752,0.35222506523132324
0.0,False,0.0,0.0,0.0,6753,0.6484248638153076
0.0,False,0.0,0.0,0.0,6754,0.45706015825271606
0.0,False,0.0,0.0,0.0,6755,0.19099336862564087
0.0,False,0.0,0.0,0.0,6756,0.18696169555187225
0.0,False,0.0,0.0,0.0,6757,0.10992401838302612
0.0,False,0.0,0.0,0.0,6758,0.3313596844673157
0.0,False,0.0,0.0,0.0,6759,0.17965392768383026
0.0,True,0.0,0.0,0.0,6760,0.8478953838348389
0.0,False,0.0,0.0,0.0,6761,0.4419083893299103
0.0,False,0.0,0.0,0.0,6762,0.07400063425302505
0.0,False,0.0,0.0,0.0,6763,0.15654592216014862
0.0,False,0.0,0.0,0.0,6764,0.2680295407772064
0.0,False,0.0,0.0,0.0,6765,0.014727278612554073
0.0,False,0.0,0.0,0.0,6766,0.8038541674613953
0.0,False,0.0,0.0,0.0,6767,0.08506503701210022
0.0,False,0.0,0.0,0.0,6768,0.002994401613250375
0.0,False,0.0,0.0,0.0,6769,0.06846226751804352
0.0,False,0.0,0.0,0.0,6770,0.010282306000590324
0.0,False,0.0,0.0,0.0,6771,0.014732655137777328
0.0,False,0.0,0.0,0.0,6772,0.2965591847896576
0.0,False,0.0,0.0,0.0,6773,0.7644392251968384
0.0,False,0.0,0.0,0.0,6774,0.0484323687851429
0.0,False,0.0,0.0,0.0,6775,0.23688437044620514
0.0,False,0.0,0.0,0.0,6776,0.42660409212112427
0.0,False,0.0,0.0,0.0,6777,0.31374791264533997
0.0,False,0.0,0.0,0.0,6778,0.0009184718364849687
0.0,True,0.0,0.0,0.0,6779,0.4774887263774872
0.0,False,0.0,0.0,0.0,6780,0.1431882232427597
0.0,False,0.0,0.0,0.0,6781,0.09250564128160477
0.0,False,0.0,0.0,0.0,6782,0.32848095893859863
0.0,False,0.0,0.0,0.0,6783,0.3778696656227112
0.0,False,0.0,0.0,0.0,6784,0.5407436490058899
0.0,False,0.0,0.0,0.0,6785,0.13208068907260895
0.0,True,0.0,0.0,0.0,6786,0.10021886229515076
0.0,False,0.0,0.0,0.0,6787,0.3786548972129822
0.0,False,0.0,0.0,0.0,6788,0.5421984195709229
0.0,False,0.0,0.0,0.0,6789,0.19339513778686523
0.0,False,0.0,0.0,0.0,6790,0.12846603989601135
0.0,False,0.0,0.0,0.0,6791,0.7532431483268738
0.0,False,0.0,0.0,0.0,6792,0.4496816396713257
0.0,True,0.0,0.0,0.0,6793,0.14342336356639862
0.0,True,0.0,0.0,0.0,6794,0.4422741234302521
0.0,False,0.0,0.0,0.0,6795,0.0650419369339943
0.0,False,0.0,0.0,0.0,6796,0.09916085749864578
0.0,False,0.0,0.0,0.0,6797,0.1782989203929901
0.0,True,0.0,0.0,0.0,6798,0.4292212724685669
0.0,False,0.0,0.0,0.0,6799,0.4686453342437744
0.0,False,0.0,0.0,0.0,6800,0.20718185603618622
0.0,False,0.0,0.0,0.0,6801,0.010413127951323986
0.0,False,0.0,0.0,0.0,6802,0.0570710264146328
0.0,False,0.0,0.0,0.0,6803,0.06781908869743347
0.0,False,0.0,0.0,0.0,6804,0.08519163727760315
0.0,False,0.0,0.0,0.0,6805,0.22983847558498383
0.0,False,0.0,0.0,0.0,6806,0.7249267101287842
0.0,False,0.0,0.0,0.0,6807,0.11734157055616379
0.0,False,0.0,0.0,0.0,6808,0.16660206019878387
0.0,False,0.0,0.0,0.0,6809,0.07620295882225037
0.0,False,0.0,0.0,0.0,6810,0.5607916712760925
0.0,False,0.0,0.0,0.0,6811,0.08767858892679214
0.0,True,0.0,0.0,0.0,6812,0.6852497458457947
0.0,False,0.0,0.0,0.0,6813,0.006232670973986387
0.0,False,0.0,0.0,0.0,6814,0.2907262146472931
0.0,False,0.0,0.0,0.0,6815,0.2991676926612854
0.0,True,0.0,0.0,0.0,6816,0.07588556408882141
0.0,False,0.0,0.0,0.0,6817,0.12847517430782318
0.0,False,0.0,0.0,0.0,6818,0.255202978849411
0.0,False,0.0,0.0,0.0,6819,0.24554085731506348
0.0,False,0.0,0.0,0.0,6820,0.20339715480804443
0.0,False,0.0,0.0,0.0,6821,0.9022025465965271
0.0,False,0.0,0.0,0.0,6822,0.4379895031452179
0.0,False,0.0,0.0,0.0,6823,0.03214263170957565
0.0,False,0.0,0.0,0.0,6824,0.8252115249633789
0.0,False,0.0,0.0,0.0,6825,0.09113041311502457
0.0,False,0.0,0.0,0.0,6826,0.016213219612836838
0.0,False,0.0,0.0,0.0,6827,0.2602921426296234
0.0,False,0.0,0.0,0.0,6828,0.13416682183742523
0.0,False,0.0,0.0,0.0,6829,0.015769537538290024
0.0,False,0.0,0.0,0.0,6830,0.1559365838766098
0.0,False,0.0,0.0,0.0,6831,0.13072437047958374
0.0,False,0.0,0.0,0.0,6832,0.17414866387844086
0.0,True,0.0,0.0,0.0,6833,0.7820907235145569
0.0,True,0.0,0.0,0.0,6834,0.42514124512672424
0.0,False,0.0,0.0,0.0,6835,0.1119166910648346
0.0,False,0.0,0.0,0.0,6836,0.12713265419006348
0.0,False,0.0,0.0,0.0,6837,0.5636860132217407
0.0,False,0.0,0.0,0.0,6838,0.29709064960479736
0.0,False,0.0,0.0,0.0,6839,0.40223193168640137
0.0,False,0.0,0.0,0.0,6840,0.3644052743911743
0.0,False,0.0,0.0,0.0,6841,0.08310896158218384
0.0,False,0.0,0.0,0.0,6842,0.07886230200529099
0.0,False,0.0,0.0,0.0,6843,0.2249251753091812
0.0,False,0.0,0.0,0.0,6844,0.1286400407552719
0.0,False,0.0,0.0,0.0,6845,0.1322653442621231
0.0,False,0.0,0.0,0.0,6846,0.5530498623847961
0.0,False,0.0,0.0,0.0,6847,0.41683080792427063
0.0,False,0.0,0.0,0.0,6848,0.18412747979164124
0.0,False,0.0,0.0,0.0,6849,0.40477654337882996
0.0,False,0.0,0.0,0.0,6850,0.4541485607624054
0.0,False,0.0,0.0,0.0,6851,0.4440527856349945
0.0,False,0.0,0.0,0.0,6852,0.17581361532211304
0.0,False,0.0,0.0,0.0,6853,0.563534677028656
0.0,False,0.0,0.0,0.0,6854,0.07454373687505722
0.0,False,0.0,0.0,0.0,6855,0.20550298690795898
0.0,False,0.0,0.0,0.0,6856,0.03681198135018349
0.0,False,0.0,0.0,0.0,6857,0.008661303669214249
0.0,False,0.0,0.0,0.0,6858,0.08734646439552307
0.0,False,0.0,0.0,0.0,6859,0.4689415395259857
0.0,True,0.0,0.0,0.0,6860,0.6937822103500366
0.0,False,0.0,0.0,0.0,6861,0.1410994976758957
0.0,False,0.0,0.0,0.0,6862,0.10542626678943634
0.0,True,0.0,0.0,0.0,6863,0.37283799052238464
0.0,False,0.0,0.0,0.0,6864,0.17766538262367249
0.0,False,0.0,0.0,0.0,6865,0.1545417159795761
0.0,False,0.0,0.0,0.0,6866,0.21015514433383942
0.0,False,0.0,0.0,0.0,6867,0.007342989556491375
0.0,False,0.0,0.0,0.0,6868,0.019179586321115494
0.0,False,0.0,0.0,0.0,6869,0.06901246309280396
0.0,False,0.0,0.0,0.0,6870,0.016757717356085777
0.0,False,0.0,0.0,0.0,6871,0.7118834257125854
0.0,False,0.0,0.0,0.0,6872,0.2540968656539917
0.0,False,0.0,0.0,0.0,6873,0.05057626590132713
0.0,False,0.0,0.0,0.0,6874,0.033351361751556396
0.0,False,0.0,0.0,0.0,6875,0.29822099208831787
0.0,False,0.0,0.0,0.0,6876,0.028794191777706146
0.0,False,0.0,0.0,0.0,6877,0.08112326264381409
0.0,True,0.0,0.0,0.0,6878,0.9011545777320862
0.0,False,0.0,0.0,0.0,6879,0.027578260749578476
0.0,False,0.0,0.0,0.0,6880,0.1307104527950287
0.0,False,0.0,0.0,0.0,6881,0.7905079126358032
0.0,True,0.0,0.0,0.0,6882,0.1543658971786499
0.0,False,0.0,0.0,0.0,6883,0.02240918204188347
0.0,False,0.0,0.0,0.0,6884,0.06581692397594452
0.0,False,0.0,0.0,0.0,6885,0.45003098249435425
0.0,False,0.0,0.0,0.0,6886,0.05335836857557297
0.0,False,0.0,0.0,0.0,6887,0.4321921765804291
0.0,False,0.0,0.0,0.0,6888,0.012547857128083706
0.0,False,0.0,0.0,0.0,6889,0.02572065405547619
0.0,False,0.0,0.0,0.0,6890,0.2877165973186493
0.0,False,0.0,0.0,0.0,6891,0.3514835834503174
0.0,False,0.0,0.0,0.0,6892,0.061845771968364716
0.0,False,0.0,0.0,0.0,6893,0.4326094090938568
0.0,False,0.0,0.0,0.0,6894,0.23245908319950104
0.0,False,0.0,0.0,0.0,6895,0.6080195307731628
0.0,False,0.0,0.0,0.0,6896,0.20749233663082123
0.0,False,0.0,0.0,0.0,6897,0.14707839488983154
0.0,False,0.0,0.0,0.0,6898,0.2182646095752716
0.0,False,0.0,0.0,0.0,6899,0.1998976618051529
0.0,False,0.0,0.0,0.0,6900,0.48588716983795166
0.0,False,0.0,0.0,0.0,6901,0.12808680534362793
0.0,False,0.0,0.0,0.0,6902,0.014210089109838009
0.0,False,0.0,0.0,0.0,6903,0.08779475837945938
0.0,False,0.0,0.0,0.0,6904,0.9454707503318787
0.0,False,0.0,0.0,0.0,6905,0.14552606642246246
0.0,False,0.0,0.0,0.0,6906,0.5082424879074097
0.0,False,0.0,0.0,0.0,6907,0.36557525396347046
0.0,False,0.0,0.0,0.0,6908,0.0663641169667244
0.0,False,0.0,0.0,0.0,6909,0.30482178926467896
0.0,False,0.0,0.0,0.0,6910,0.314546138048172
0.0,False,0.0,0.0,0.0,6911,0.10958000272512436
0.0,False,0.0,0.0,0.0,6912,0.24379239976406097
0.0,False,0.0,0.0,0.0,6913,0.5015573501586914
0.0,False,0.0,0.0,0.0,6914,0.23282022774219513
0.0,False,0.0,0.0,0.0,6915,0.4865669012069702
0.0,False,0.0,0.0,0.0,6916,0.05348971486091614
0.0,False,0.0,0.0,0.0,6917,0.19185513257980347
0.0,False,0.0,0.0,0.0,6918,0.11084526032209396
0.0,True,0.0,0.0,0.0,6919,0.6043459177017212
0.0,True,0.0,0.0,0.0,6920,0.6415842771530151
0.0,False,0.0,0.0,0.0,6921,0.20938605070114136
